date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-20 11:35:00,11:35 AM,47.34,47.315,47.321,1678,11,47.315,47.34,KO,0.0317,54.99865,87.5,-52.0,-0.00433,-0.00664,0.00231
2020-08-20 11:36:00,11:36 AM,47.355,47.335,47.351,2814,19,47.335,47.35,KO,0.04227,56.94507,66.66667,-52.0,-0.00235,-0.00578,0.00342
2020-08-20 11:37:00,11:37 AM,47.34,47.325,47.327,1643,11,47.34,47.335,KO,0.0465,52.99546,53.33333,-52.0,-0.00142,-0.00491,0.00349
2020-08-20 11:38:00,11:38 AM,47.335,47.33,47.334,1436,7,47.33,47.335,KO,0.06342,54.27619,58.33333,40.0,-0.00043,-0.00401,0.00358
2020-08-20 11:39:00,11:39 AM,47.335,47.32,47.325,2135,8,47.32,47.335,KO,0.05284,56.40803,66.66667,40.0,0.00074,-0.00306,0.00381
2020-08-20 11:40:00,11:40 AM,47.345,47.33,47.339,1336,13,47.335,47.345,KO,0.07397,60.38613,83.33333,56.0,0.00246,-0.00196,0.00441
2020-08-20 11:41:00,11:41 AM,47.345,47.34,47.341,406,7,47.34,47.34,KO,0.05283,60.38613,83.33333,56.0,0.00377,-0.00081,0.00458
2020-08-20 11:42:00,11:42 AM,47.35,47.34,47.344,261,5,47.34,47.345,KO,0.05284,54.60671,66.66667,56.0,0.00396,0.00014,0.00382
2020-08-20 11:43:00,11:43 AM,47.335,47.335,47.335,281,3,47.335,47.335,KO,0.0317,49.5043,50.0,56.0,0.00326,0.00077,0.0025
2020-08-20 11:44:00,11:44 AM,47.335,47.33,47.335,2000,7,47.335,47.335,KO,0.05707,52.8271,61.66667,56.0,0.00324,0.00126,0.00198
2020-08-20 11:45:00,11:45 AM,47.37,47.33,47.343,2166,26,47.33,47.37,KO,0.14796,67.13415,88.88889,76.0,0.00661,0.00233,0.00428
2020-08-20 11:46:00,11:46 AM,47.385,47.37,47.379,405,5,47.385,47.37,KO,0.08453,58.28042,66.66667,76.0,0.00759,0.00338,0.0042
2020-08-20 11:47:00,11:47 AM,47.37,47.36,47.364,559,5,47.36,47.365,KO,0.05282,58.28042,66.66667,76.0,0.00826,0.00436,0.0039
2020-08-20 11:48:00,11:48 AM,,,,0,0,,,KO,0.05281,59.81693,68.75,76.0,0.0091,0.00531,0.00379
2020-08-20 11:49:00,11:49 AM,47.375,47.36,47.374,5432,10,47.36,47.375,KO,0.10141,64.08979,85.71429,76.0,0.01084,0.00641,0.00443
2020-08-20 11:50:00,11:50 AM,47.395,47.375,47.383,999,10,47.38,47.39,KO,0.13732,68.8465,100.0,96.0,0.01368,0.00787,0.00582
2020-08-20 11:51:00,11:51 AM,47.435,47.415,47.431,930,8,47.415,47.435,KO,0.20068,75.06998,95.83333,76.0,0.01855,0.01,0.00854
2020-08-20 11:52:00,11:52 AM,47.43,47.39,47.413,434,8,47.43,47.39,KO,0.07392,57.4221,54.16667,76.0,0.01815,0.01163,0.00652
2020-08-20 11:53:00,11:53 AM,47.39,47.38,47.384,161,2,47.38,47.39,KO,0.07392,57.4221,50.0,76.0,0.01764,0.01284,0.00481
2020-08-20 11:54:00,11:54 AM,47.395,47.39,47.392,300,3,47.39,47.395,KO,0.11618,59.62377,59.09091,76.0,0.01784,0.01384,0.004
2020-08-20 11:55:00,11:55 AM,47.39,47.38,47.39,202,3,47.39,47.38,KO,0.12677,58.00861,54.54545,76.0,0.01739,0.01455,0.00284
2020-08-20 11:56:00,11:56 AM,47.415,47.395,47.414,7149,11,47.395,47.415,KO,0.16478,63.35397,77.27273,76.0,0.01883,0.0154,0.00343
2020-08-20 11:57:00,11:57 AM,47.42,47.395,47.411,4122,18,47.41,47.415,KO,0.07387,63.35397,77.27273,72.0,0.01975,0.01627,0.00348
2020-08-20 11:58:00,11:58 AM,47.42,47.405,47.409,1225,7,47.405,47.415,KO,0.11613,63.35397,77.27273,68.0,0.02024,0.01706,0.00317
2020-08-20 11:59:00,11:59 AM,47.425,47.42,47.424,701,6,47.42,47.42,KO,0.12669,64.48333,75.0,32.0,0.02079,0.01781,0.00298
2020-08-20 12:00:00,12 PM,47.435,47.43,47.432,200,2,47.43,47.435,KO,0.14779,67.69938,93.75,32.0,0.02219,0.01869,0.0035
2020-08-20 12:01:00,12:01 PM,47.445,47.39,47.401,6187,10,47.435,47.395,KO,0.02111,52.37671,35.29412,32.0,0.01944,0.01884,0.0006
2020-08-20 12:02:00,12:02 PM,47.39,47.375,47.385,1963,6,47.375,47.385,KO,-0.04219,49.68548,23.52941,32.0,0.01626,0.01832,-0.00206
2020-08-20 12:03:00,12:03 PM,47.38,47.38,47.38,100,1,47.38,47.38,KO,-0.10541,51.04007,20.0,32.0,0.01399,0.01746,-0.00347
2020-08-20 12:04:00,12:04 PM,47.385,47.385,47.385,1100,4,47.385,47.385,KO,0.0,51.04007,20.0,32.0,0.01205,0.01637,-0.00432
2020-08-20 12:05:00,12:05 PM,47.38,47.38,47.38,100,2,47.38,47.38,KO,-0.01055,49.49466,13.33333,32.0,0.00999,0.0151,-0.0051
2020-08-20 12:06:00,12:06 PM,47.385,47.385,47.385,100,1,47.385,47.385,KO,-0.03165,49.49466,13.33333,32.0,0.00827,0.01373,-0.00546
2020-08-20 12:07:00,12:07 PM,47.42,47.38,47.407,1367,10,47.38,47.405,KO,0.0211,55.71505,40.0,32.0,0.00842,0.01267,-0.00425
2020-08-20 12:08:00,12:08 PM,47.435,47.405,47.416,1045,9,47.405,47.425,KO,0.02109,62.01313,73.33333,28.0,0.01043,0.01222,-0.00179
2020-08-20 12:09:00,12:09 PM,47.44,47.425,47.431,1100,9,47.43,47.44,KO,0.04218,64.20597,86.66667,20.0,0.01269,0.01232,0.00038
2020-08-20 12:10:00,12:10 PM,47.48,47.44,47.459,650,7,47.44,47.48,KO,0.13709,72.03046,100.0,96.0,0.01791,0.01343,0.00447
2020-08-20 12:11:00,12:11 PM,47.49,47.475,47.479,1336,10,47.475,47.475,KO,0.14762,73.42092,96.0,96.0,0.02258,0.01526,0.00732
2020-08-20 12:12:00,12:12 PM,47.505,47.49,47.498,488,10,47.49,47.505,KO,0.17498,76.88584,100.0,96.0,0.02823,0.01786,0.01037
2020-08-20 12:13:00,12:13 PM,47.52,47.515,47.515,3300,5,47.515,47.52,KO,0.26377,75.74647,96.66667,92.0,0.03209,0.0207,0.01138
2020-08-20 12:14:00,12:14 PM,47.52,47.51,47.514,800,6,47.51,47.52,KO,0.28493,75.74647,96.66667,40.0,0.03474,0.02351,0.01123
2020-08-20 12:15:00,12:15 PM,47.52,47.51,47.516,408,10,47.52,47.515,KO,0.27435,75.74647,96.66667,40.0,0.03643,0.02609,0.01034
2020-08-20 12:16:00,12:16 PM,47.565,47.525,47.548,1434,18,47.53,47.565,KO,0.37987,81.46428,97.8836,56.0,0.04133,0.02914,0.01218
2020-08-20 12:17:00,12:17 PM,47.6,47.56,47.589,1313,11,47.56,47.58,KO,0.42212,82.77615,90.90909,60.0,0.04589,0.03249,0.0134
2020-08-20 12:18:00,12:18 PM,47.565,47.52,47.554,1200,7,47.565,47.52,KO,0.32714,67.37116,70.45455,60.0,0.04535,0.03506,0.01029
2020-08-20 12:19:00,12:19 PM,47.54,47.535,47.538,300,3,47.54,47.535,KO,0.29114,67.80138,71.81818,60.0,0.04465,0.03698,0.00767
2020-08-20 12:20:00,12:20 PM,47.53,47.52,47.525,200,3,47.53,47.52,KO,0.20032,62.47844,63.30275,60.0,0.04215,0.03801,0.00414
2020-08-20 12:21:00,12:21 PM,47.54,47.52,47.532,425,7,47.52,47.53,KO,0.20027,64.16178,64.64646,60.0,0.04052,0.03851,0.002
2020-08-20 12:22:00,12:22 PM,47.53,47.52,47.524,173,2,47.53,47.52,KO,0.08425,61.20472,54.28571,60.0,0.03798,0.03841,-0.00043
2020-08-20 12:23:00,12:23 PM,47.515,47.515,47.515,100,1,47.515,47.515,KO,0.04211,58.3106,45.45455,60.0,0.03475,0.03768,-0.00292
2020-08-20 12:24:00,12:24 PM,47.515,47.505,47.51,496,7,47.505,47.515,KO,-0.00631,59.34573,34.61538,60.0,0.03223,0.03659,-0.00435
2020-08-20 12:25:00,12:25 PM,47.53,47.525,47.529,807,9,47.525,47.53,KO,0.03157,62.36476,41.66667,60.0,0.03109,0.03549,-0.0044
2020-08-20 12:26:00,12:26 PM,47.535,47.53,47.53,101,2,47.53,47.535,KO,0.01052,59.20804,20.0,60.0,0.02904,0.0342,-0.00516
2020-08-20 12:27:00,12:27 PM,47.51,47.51,47.51,200,3,47.51,47.51,KO,0.02105,60.29034,25.0,48.0,0.0275,0.03286,-0.00536
2020-08-20 12:28:00,12:28 PM,47.53,47.52,47.526,800,6,47.53,47.52,KO,-0.09461,58.61552,20.0,48.0,0.02558,0.0314,-0.00582
2020-08-20 12:29:00,12:29 PM,47.505,47.505,47.505,80,1,47.505,47.505,KO,-0.16604,52.63221,1.0,48.0,0.02227,0.02958,-0.0073
2020-08-20 12:30:00,12:30 PM,47.52,47.5,47.506,1149,11,47.5,47.52,KO,-0.03156,57.32359,20.0,44.0,0.02094,0.02785,-0.00691
2020-08-20 12:31:00,12:31 PM,47.53,47.53,47.53,100,1,47.53,47.53,KO,-0.05259,55.15618,15.29412,40.0,0.0191,0.0261,-0.007
2020-08-20 12:32:00,12:32 PM,47.51,47.51,47.51,100,1,47.51,47.51,KO,-0.03157,52.70359,11.90476,36.0,0.0168,0.02424,-0.00744
2020-08-20 12:33:00,12:33 PM,47.505,47.49,47.498,300,3,47.505,47.49,KO,-0.09468,47.06868,0.0,32.0,0.01322,0.02204,-0.00882
2020-08-20 12:34:00,12:34 PM,47.49,47.475,47.49,103,4,47.49,47.475,KO,-0.08418,45.7517,0.0,28.0,0.00986,0.0196,-0.00974
2020-08-20 12:35:00,12:35 PM,47.475,47.47,47.473,463,5,47.475,47.47,KO,-0.06314,45.7517,14.28571,-68.0,0.00711,0.0171,-0.00999
2020-08-20 12:36:00,12:36 PM,47.5,47.475,47.493,995,13,47.48,47.475,KO,-0.07787,45.16545,11.42857,-76.0,0.00472,0.01463,-0.0099
2020-08-20 12:37:00,12:37 PM,47.47,47.46,47.465,200,2,47.47,47.46,KO,-0.14728,40.17582,0.0,-80.0,0.00136,0.01197,-0.01061
2020-08-20 12:38:00,12:38 PM,47.445,47.44,47.44,206,6,47.44,47.44,KO,-0.15783,36.55193,5.0,-84.0,-0.00249,0.00908,-0.01157
2020-08-20 12:39:00,12:39 PM,47.45,47.43,47.444,729,11,47.445,47.44,KO,-0.19989,33.31567,0.0,-88.0,-0.00667,0.00593,-0.0126
2020-08-20 12:40:00,12:40 PM,,,,0,0,,,KO,-0.21044,31.32449,0.0,-92.0,-0.01067,0.00261,-0.01328
2020-08-20 12:41:00,12:41 PM,47.43,47.425,47.428,300,4,47.425,47.43,KO,-0.17052,31.32449,0.0,-92.0,-0.01368,-0.00065,-0.01303
2020-08-20 12:42:00,12:42 PM,47.42,47.39,47.4,253,10,47.415,47.39,KO,-0.26305,26.69802,3.57143,-92.0,-0.01788,-0.00409,-0.01378
2020-08-20 12:43:00,12:43 PM,47.39,47.39,47.39,100,1,47.39,47.39,KO,-0.24835,26.69802,3.57143,-92.0,-0.02096,-0.00747,-0.01349
2020-08-20 12:44:00,12:44 PM,47.41,47.39,47.401,957,18,47.4,47.395,KO,-0.24208,25.81368,0.0,-92.0,-0.02354,-0.01068,-0.01286
2020-08-20 12:45:00,12:45 PM,47.38,47.37,47.375,311,9,47.375,47.375,KO,-0.23165,23.31829,3.44828,-96.0,-0.02649,-0.01384,-0.01264
2020-08-20 12:46:00,12:46 PM,47.38,47.365,47.379,450,14,47.37,47.375,KO,-0.20008,28.29489,14.38356,-80.0,-0.0277,-0.01661,-0.01108
2020-08-20 12:47:00,12:47 PM,47.385,47.38,47.38,105,3,47.385,47.385,KO,-0.20008,28.29489,15.44118,-80.0,-0.02833,-0.01896,-0.00937
2020-08-20 12:48:00,12:48 PM,47.395,47.38,47.388,450,8,47.38,47.395,KO,-0.20641,27.26866,11.76471,-80.0,-0.0289,-0.02094,-0.00795
2020-08-20 12:49:00,12:49 PM,47.39,47.39,47.39,301,5,47.39,47.39,KO,-0.13274,35.79511,24.26471,-80.0,-0.02766,-0.02229,-0.00537
2020-08-20 12:50:00,12:50 PM,47.435,47.4,47.42,576,7,47.4,47.425,KO,-0.04215,46.84766,54.95495,-72.0,-0.02414,-0.02266,-0.00148
2020-08-20 12:51:00,12:51 PM,47.42,47.4,47.413,564,8,47.42,47.4,KO,-0.04217,42.61534,48.42105,-72.0,-0.02231,-0.02259,0.00028
2020-08-20 12:52:00,12:52 PM,47.415,47.405,47.409,700,4,47.415,47.405,KO,-0.03163,41.27671,45.05495,-68.0,-0.02101,-0.02227,0.00126
2020-08-20 12:53:00,12:53 PM,47.4,47.4,47.4,100,1,47.4,47.4,KO,-0.04218,39.92609,50.70423,-60.0,-0.02016,-0.02185,0.00169
2020-08-20 12:54:00,12:54 PM,47.38,47.38,47.38,100,1,47.38,47.38,KO,-0.03165,34.99364,22.53521,-60.0,-0.02086,-0.02165,0.0008
2020-08-20 12:55:00,12:55 PM,47.41,47.4,47.405,2,2,47.4,47.41,KO,0.03165,45.80834,64.78873,-56.0,-0.01877,-0.02108,0.0023
2020-08-20 12:56:00,12:56 PM,47.41,47.39,47.403,176,6,47.41,47.4,KO,0.0211,43.22682,50.70423,-52.0,-0.01772,-0.0204,0.00268
2020-08-20 12:57:00,12:57 PM,47.405,47.4,47.404,400,2,47.405,47.4,KO,0.05277,43.22682,50.70423,-48.0,-0.0167,-0.01966,0.00297
2020-08-20 12:58:00,12:58 PM,47.395,47.395,47.395,3,1,47.395,47.395,KO,0.0211,41.85891,43.66197,-44.0,-0.0161,-0.01895,0.00285
2020-08-20 12:59:00,12:59 PM,47.4,47.385,47.385,201,3,47.385,47.4,KO,0.0211,41.85891,43.66197,-40.0,-0.01545,-0.01825,0.0028
2020-08-20 13:00:00,1 PM,47.4,47.395,47.4,101,2,47.4,47.395,KO,0.03166,41.85891,27.27273,-36.0,-0.01477,-0.01756,0.00279
2020-08-20 13:01:00,1:01 PM,47.395,47.385,47.386,2800,29,47.395,47.39,KO,-0.02532,38.79246,9.09091,-32.0,-0.01486,-0.01702,0.00215
2020-08-20 13:02:00,1:02 PM,47.4,47.39,47.394,240,3,47.4,47.39,KO,-0.08013,39.74321,12.72727,-28.0,-0.01461,-0.01653,0.00193
2020-08-20 13:03:00,1:03 PM,47.39,47.38,47.382,305,4,47.39,47.385,KO,-0.06328,37.545,0.0,-24.0,-0.0148,-0.01619,0.00139
2020-08-20 13:04:00,1:04 PM,47.385,47.385,47.385,300,1,47.385,47.385,KO,-0.09493,32.08466,0.0,-56.0,-0.01637,-0.01622,-0.00015
2020-08-20 13:05:00,1:05 PM,47.36,47.355,47.356,1000,6,47.355,47.36,KO,-0.09494,30.8757,7.35294,-60.0,-0.01782,-0.01654,-0.00128
2020-08-20 13:06:00,1:06 PM,47.355,47.355,47.355,200,2,47.355,47.355,KO,-0.04221,33.57129,14.70588,-60.0,-0.01835,-0.01691,-0.00145
2020-08-20 13:07:00,1:07 PM,47.375,47.37,47.37,843,9,47.37,47.375,KO,-0.08437,38.71843,29.41176,-60.0,-0.01776,-0.01708,-0.00069
2020-08-20 13:08:00,1:08 PM,,,,0,0,,,KO,-0.09494,34.41131,7.35294,-60.0,-0.0183,-0.01732,-0.00097
2020-08-20 13:09:00,1:09 PM,47.355,47.355,47.355,100,1,47.355,47.355,KO,-0.08861,35.94603,11.76471,-60.0,-0.01827,-0.01751,-0.00076
2020-08-20 13:10:00,1:10 PM,,,,0,0,,,KO,-0.07385,37.00432,18.18182,-60.0,-0.01787,-0.01758,-0.00029
2020-08-20 13:11:00,1:11 PM,47.37,47.35,47.356,1402,9,47.35,47.355,KO,-0.07385,37.00432,20.0,-60.0,-0.01736,-0.01754,0.00018
2020-08-20 13:12:00,1:12 PM,47.36,47.34,47.356,2605,22,47.355,47.36,KO,-0.0844,35.31271,25.0,-60.0,-0.01716,-0.01746,0.0003
2020-08-20 13:13:00,1:13 PM,47.325,47.32,47.325,1035,3,47.32,47.325,KO,-0.13717,26.26238,0.0,-92.0,-0.0196,-0.01789,-0.00171
2020-08-20 13:14:00,1:14 PM,47.33,47.33,47.33,200,2,47.33,47.33,KO,-0.09918,36.30777,25.0,-92.0,-0.0197,-0.01825,-0.00144
2020-08-20 13:15:00,1:15 PM,,,,0,0,,,KO,-0.06332,40.66063,37.5,-88.0,-0.01875,-0.01835,-0.0004
2020-08-20 13:16:00,1:16 PM,47.355,47.34,47.349,116,9,47.34,47.355,KO,-0.01056,42.76679,50.0,-72.0,-0.01739,-0.01816,0.00077
2020-08-20 13:17:00,1:17 PM,47.355,47.345,47.351,175,9,47.355,47.345,KO,-0.01056,41.19227,42.85714,-72.0,-0.01653,-0.01783,0.0013
2020-08-20 13:18:00,1:18 PM,47.35,47.345,47.346,500,3,47.345,47.35,KO,-0.04223,38.16583,36.36364,-72.0,-0.01646,-0.01756,0.0011
2020-08-20 13:19:00,1:19 PM,,,,0,0,,,KO,-0.06333,38.16583,36.36364,-72.0,-0.01622,-0.01729,0.00107
2020-08-20 13:20:00,1:20 PM,47.34,47.34,47.34,100,1,47.34,47.34,KO,-0.02112,40.69259,45.45455,-68.0,-0.01545,-0.01692,0.00147
2020-08-20 13:21:00,1:21 PM,47.38,47.345,47.355,580,16,47.345,47.38,KO,0.05701,56.13535,92.85714,-64.0,-0.01148,-0.01584,0.00435
2020-08-20 13:22:00,1:22 PM,47.38,47.36,47.37,384,4,47.38,47.36,KO,0.0,47.76423,57.14286,-60.0,-0.01023,-0.01472,0.00448
2020-08-20 13:23:00,1:23 PM,47.365,47.36,47.362,600,5,47.365,47.36,KO,0.02111,50.91721,71.42857,-56.0,-0.00834,-0.01344,0.0051
2020-08-20 13:24:00,1:24 PM,47.36,47.36,47.36,100,1,47.36,47.36,KO,0.01056,47.80943,57.14286,-52.0,-0.00756,-0.01227,0.0047
2020-08-20 13:25:00,1:25 PM,47.36,47.355,47.357,617,10,47.355,47.355,KO,0.07396,46.28814,50.0,-44.0,-0.00726,-0.01127,0.004
2020-08-20 13:26:00,1:26 PM,47.36,47.35,47.356,1009,11,47.35,47.35,KO,0.04225,48.06773,57.14286,-44.0,-0.00655,-0.01032,0.00377
2020-08-20 13:27:00,1:27 PM,47.355,47.355,47.355,100,1,47.355,47.355,KO,0.01901,47.72714,55.71429,32.0,-0.00599,-0.00946,0.00346
2020-08-20 13:28:00,1:28 PM,47.36,47.36,47.36,300,3,47.36,47.36,KO,-0.01056,44.66008,32.20339,32.0,-0.00621,-0.00881,0.0026
2020-08-20 13:29:00,1:29 PM,47.37,47.355,47.362,939,12,47.355,47.355,KO,0.01056,46.70899,30.0,32.0,-0.00591,-0.00823,0.00232
2020-08-20 13:30:00,1:30 PM,,,,0,0,,,KO,0.05281,50.64478,50.0,32.0,-0.00481,-0.00754,0.00274
2020-08-20 13:31:00,1:31 PM,47.36,47.36,47.36,200,2,47.36,47.36,KO,0.04225,48.70778,40.0,32.0,-0.00429,-0.00689,0.0026
2020-08-20 13:32:00,1:32 PM,47.355,47.355,47.355,400,2,47.355,47.355,KO,0.01056,45.00071,20.0,32.0,-0.00463,-0.00644,0.00181
2020-08-20 13:33:00,1:33 PM,47.34,47.34,47.34,100,1,47.34,47.34,KO,-0.08441,43.22912,10.0,32.0,-0.00524,-0.0062,0.00096
2020-08-20 13:34:00,1:34 PM,47.34,47.335,47.335,208,2,47.34,47.335,KO,-0.05279,39.85011,8.33333,32.0,-0.00646,-0.00625,-0.00021
2020-08-20 13:35:00,1:35 PM,47.35,47.33,47.333,143,3,47.33,47.335,KO,-0.08444,38.24061,0.0,32.0,-0.00774,-0.00655,-0.00119
2020-08-20 13:36:00,1:36 PM,47.32,47.3,47.3,102,3,47.32,47.3,KO,-0.11613,31.40968,7.14286,-60.0,-0.01065,-0.00737,-0.00328
2020-08-20 13:37:00,1:37 PM,47.3,47.3,47.3,1,1,47.3,47.3,KO,-0.15838,26.3422,0.0,-64.0,-0.01481,-0.00886,-0.00595
2020-08-20 13:38:00,1:38 PM,47.285,47.28,47.285,72,3,47.285,47.28,KO,-0.19003,24.63043,0.0,-68.0,-0.01869,-0.01082,-0.00786
2020-08-20 13:39:00,1:39 PM,47.275,47.275,47.275,100,1,47.275,47.275,KO,-0.18793,24.63043,0.0,-68.0,-0.02152,-0.01296,-0.00855
2020-08-20 13:40:00,1:40 PM,47.27,47.265,47.267,707,5,47.265,47.265,KO,-0.17951,23.73601,4.54545,-76.0,-0.02389,-0.01515,-0.00874
2020-08-20 13:41:00,1:41 PM,47.26,47.25,47.255,313,5,47.26,47.25,KO,-0.22173,21.24369,0.0,-80.0,-0.02667,-0.01745,-0.00922
2020-08-20 13:42:00,1:42 PM,,,,0,0,,,KO,-0.2428,21.24369,0.0,-80.0,-0.02854,-0.01967,-0.00887
2020-08-20 13:43:00,1:43 PM,47.25,47.24,47.245,966,6,47.24,47.245,KO,-0.24282,20.415,3.84615,-88.0,-0.03008,-0.02175,-0.00833
2020-08-20 13:44:00,1:44 PM,47.255,47.245,47.248,500,3,47.245,47.255,KO,-0.23231,19.59195,0.0,-92.0,-0.03135,-0.02367,-0.00768
2020-08-20 13:45:00,1:45 PM,47.26,47.245,47.248,1296,10,47.245,47.26,KO,-0.15841,36.20955,25.0,-92.0,-0.02959,-0.02486,-0.00473
2020-08-20 13:46:00,1:46 PM,47.27,47.26,47.264,979,10,47.265,47.26,KO,-0.15211,34.42197,20.90909,-84.0,-0.02843,-0.02557,-0.00286
2020-08-20 13:47:00,1:47 PM,47.25,47.24,47.245,2342,3,47.25,47.24,KO,-0.17959,30.28209,4.54545,-84.0,-0.02864,-0.02618,-0.00245
2020-08-20 13:48:00,1:48 PM,47.265,47.25,47.258,217,3,47.25,47.265,KO,-0.06342,42.6599,31.81818,-56.0,-0.02608,-0.02616,8e-05
2020-08-20 13:49:00,1:49 PM,47.29,47.28,47.285,600,5,47.28,47.285,KO,0.01058,46.0954,56.25,-56.0,-0.02298,-0.02553,0.00255
2020-08-20 13:50:00,1:50 PM,47.265,47.265,47.265,45,1,47.265,47.265,KO,-0.02116,39.69266,30.76923,-56.0,-0.02228,-0.02488,0.00259
2020-08-20 13:51:00,1:51 PM,47.255,47.255,47.255,300,1,47.255,47.255,KO,0.0,43.09741,50.0,-56.0,-0.02069,-0.02404,0.00335
2020-08-20 13:52:00,1:52 PM,47.27,47.27,47.27,522,6,47.27,47.27,KO,0.01058,43.09741,50.0,-56.0,-0.0192,-0.02307,0.00387
2020-08-20 13:53:00,1:53 PM,47.265,47.245,47.253,201,4,47.265,47.245,KO,-0.01058,37.03511,8.33333,-56.0,-0.01981,-0.02242,0.00261
2020-08-20 13:54:00,1:54 PM,47.235,47.23,47.233,14,2,47.235,47.23,KO,-0.05503,32.85445,5.0,-96.0,-0.02174,-0.02228,0.00055
2020-08-20 13:55:00,1:55 PM,47.25,47.21,47.239,1725,16,47.22,47.25,KO,0.03175,44.43436,55.55556,-92.0,-0.02013,-0.02185,0.00172
2020-08-20 13:56:00,1:56 PM,47.26,47.26,47.26,144,2,47.26,47.26,KO,0.06351,47.16038,66.66667,-88.0,-0.01784,-0.02105,0.00321
2020-08-20 13:57:00,1:57 PM,47.27,47.26,47.26,205,3,47.27,47.26,KO,-0.02116,44.79378,55.55556,-84.0,-0.01664,-0.02017,0.00353
2020-08-20 13:58:00,1:58 PM,47.26,47.255,47.255,111,3,47.26,47.255,KO,-0.02751,42.49714,44.44444,-80.0,-0.01631,-0.0194,0.00309
2020-08-20 13:59:00,1:59 PM,47.255,47.25,47.253,230,3,47.25,47.255,KO,0.03175,45.50604,55.55556,-76.0,-0.01507,-0.01853,0.00346
2020-08-20 14:00:00,2 PM,47.265,47.25,47.259,574,10,47.265,47.265,KO,-0.01058,48.41303,66.66667,-72.0,-0.01313,-0.01745,0.00432
2020-08-20 14:01:00,2:01 PM,47.3,47.265,47.283,3569,18,47.265,47.285,KO,0.0,52.50575,83.33333,-20.0,-0.01026,-0.01601,0.00575
2020-08-20 14:02:00,2:02 PM,47.275,47.27,47.274,637,2,47.275,47.27,KO,0.03174,49.67622,72.22222,-20.0,-0.00869,-0.01455,0.00586
2020-08-20 14:03:00,2:03 PM,47.28,47.265,47.272,568,7,47.275,47.265,KO,-0.01692,46.19128,57.77778,-20.0,-0.0084,-0.01332,0.00492
2020-08-20 14:04:00,2:04 PM,47.24,47.22,47.228,408,4,47.24,47.22,KO,-0.10578,37.12878,11.11111,-60.0,-0.01143,-0.01294,0.00151
2020-08-20 14:05:00,2:05 PM,47.215,47.21,47.212,200,2,47.215,47.21,KO,-0.08467,34.52364,5.0,-64.0,-0.01487,-0.01333,-0.00154
2020-08-20 14:06:00,2:06 PM,47.235,47.2,47.22,822,10,47.2,47.23,KO,0.00212,40.51658,25.0,-64.0,-0.0158,-0.01382,-0.00198
2020-08-20 14:07:00,2:07 PM,47.23,47.22,47.226,394,5,47.225,47.23,KO,-0.06348,41.94713,30.0,-64.0,-0.01595,-0.01425,-0.0017
2020-08-20 14:08:00,2:08 PM,47.235,47.22,47.23,1669,11,47.23,47.225,KO,-0.0952,40.88815,25.0,-64.0,-0.01628,-0.01465,-0.00163
2020-08-20 14:09:00,2:09 PM,47.24,47.215,47.22,1400,7,47.22,47.24,KO,-0.04232,45.3459,40.0,-64.0,-0.01516,-0.01475,-0.00041
2020-08-20 14:10:00,2:10 PM,47.225,47.22,47.222,601,5,47.225,47.22,KO,-0.05291,41.93984,25.0,-64.0,-0.01531,-0.01486,-0.00044
2020-08-20 14:11:00,2:11 PM,47.22,47.22,47.22,100,1,47.22,47.22,KO,-0.06348,43.46425,30.0,-64.0,-0.01485,-0.01486,1e-05
2020-08-20 14:12:00,2:12 PM,47.26,47.24,47.246,438,7,47.24,47.26,KO,-0.02116,51.66447,60.0,-64.0,-0.01193,-0.01427,0.00235
2020-08-20 14:13:00,2:13 PM,47.265,47.25,47.265,202,2,47.25,47.265,KO,-0.0423,52.8909,65.0,-64.0,-0.0091,-0.01324,0.00414
2020-08-20 14:14:00,2:14 PM,47.265,47.265,47.265,300,1,47.265,47.265,KO,-0.03173,51.4841,60.0,-16.0,-0.00718,-0.01203,0.00484
2020-08-20 14:15:00,2:15 PM,47.26,47.26,47.26,33,1,47.26,47.26,KO,0.03809,56.47145,80.0,-16.0,-0.004,-0.01042,0.00642
2020-08-20 14:16:00,2:16 PM,47.28,47.275,47.279,400,4,47.28,47.275,KO,0.11648,54.95061,75.0,-16.0,-0.00187,-0.00871,0.00685
2020-08-20 14:17:00,2:17 PM,47.27,47.26,47.267,300,3,47.27,47.26,KO,0.12711,51.93793,65.0,-16.0,-0.00097,-0.00716,0.0062
2020-08-20 14:18:00,2:18 PM,47.26,47.25,47.253,621,8,47.26,47.255,KO,0.06353,49.04234,55.0,-16.0,-0.00105,-0.00594,0.00489
2020-08-20 14:19:00,2:19 PM,47.265,47.255,47.258,304,3,47.255,47.265,KO,0.08469,53.25239,70.0,-16.0,9e-05,-0.00473,0.00483
2020-08-20 14:20:00,2:20 PM,47.3,47.27,47.284,840,9,47.27,47.3,KO,0.10588,54.5989,72.22222,-16.0,0.00139,-0.00351,0.0049
2020-08-20 14:21:00,2:21 PM,47.27,47.27,47.27,200,2,47.27,47.27,KO,0.05292,51.40951,61.11111,-16.0,0.00159,-0.00249,0.00408
2020-08-20 14:22:00,2:22 PM,47.28,47.28,47.28,100,1,47.28,47.28,KO,0.09529,52.89128,66.66667,-16.0,0.00212,-0.00157,0.00369
