date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-17 12:33:00,12:33 PM,135.465,135.465,135.465,2,1,135.465,135.465,PG,0.08127,57.73704,81.25,44.0,0.01576,0.00713,0.00863
2020-08-17 12:34:00,12:34 PM,,,,0,0,,,PG,0.06278,60.57831,93.54839,44.0,0.01831,0.00936,0.00894
2020-08-17 12:35:00,12:35 PM,135.485,135.45,135.465,208,7,135.485,135.45,PG,0.04505,56.67988,75.71429,44.0,0.01858,0.01121,0.00737
2020-08-17 12:36:00,12:36 PM,135.48,135.48,135.48,2,1,135.48,135.48,PG,0.02953,59.48755,86.95652,44.0,0.0201,0.01299,0.00712
2020-08-17 12:37:00,12:37 PM,135.465,135.445,135.452,4,4,135.465,135.455,PG,0.02954,55.41606,69.56522,44.0,0.01947,0.01428,0.00518
2020-08-17 12:38:00,12:38 PM,135.46,135.45,135.455,200,2,135.45,135.46,PG,0.04801,55.41606,69.56522,44.0,0.01875,0.01518,0.00357
2020-08-17 12:39:00,12:39 PM,135.485,135.48,135.48,13,3,135.48,135.485,PG,0.03692,58.69476,86.95652,44.0,0.01957,0.01605,0.00351
2020-08-17 12:40:00,12:40 PM,135.48,135.475,135.475,102,3,135.48,135.475,PG,0.048,57.55521,82.6087,44.0,0.01959,0.01676,0.00283
2020-08-17 12:41:00,12:41 PM,,,,0,0,,,PG,0.03692,56.37648,78.26087,44.0,0.01898,0.0172,0.00178
2020-08-17 12:42:00,12:42 PM,135.475,135.46,135.475,601,2,135.475,135.46,PG,0.01624,52.22948,62.6087,44.0,0.01685,0.01713,-0.00028
2020-08-17 12:43:00,12:43 PM,135.44,135.44,135.44,410,7,135.44,135.44,PG,-0.01698,51.77377,52.63158,44.0,0.01483,0.01667,-0.00184
2020-08-17 12:44:00,12:44 PM,135.445,135.425,135.428,7,3,135.445,135.425,PG,-0.02952,49.45051,42.10526,44.0,0.01228,0.0158,-0.00351
2020-08-17 12:45:00,12:45 PM,135.445,135.425,135.437,169,5,135.425,135.445,PG,-0.01107,50.6431,41.17647,44.0,0.01055,0.01475,-0.0042
2020-08-17 12:46:00,12:46 PM,135.46,135.425,135.453,307,6,135.425,135.45,PG,-0.02214,51.86605,47.05882,40.0,0.00946,0.01369,-0.00423
2020-08-17 12:47:00,12:47 PM,135.47,135.455,135.455,132,5,135.47,135.455,PG,-0.00221,53.83694,56.47059,24.0,0.00915,0.01278,-0.00363
2020-08-17 12:48:00,12:48 PM,135.475,135.455,135.463,4,4,135.455,135.475,PG,-0.02214,51.56323,47.05882,24.0,0.00815,0.01186,-0.0037
2020-08-17 12:49:00,12:49 PM,135.5,135.46,135.489,227,8,135.46,135.5,PG,0.02215,60.53741,88.88889,92.0,0.01048,0.01158,-0.0011
2020-08-17 12:50:00,12:50 PM,135.5,135.5,135.5,14,2,135.5,135.5,PG,0.05168,67.10157,92.30769,96.0,0.01537,0.01234,0.00303
2020-08-17 12:51:00,12:51 PM,135.535,135.535,135.535,2,1,135.535,135.535,PG,0.02214,61.58553,76.92308,88.0,0.01743,0.01336,0.00407
2020-08-17 12:52:00,12:52 PM,,,,0,0,,,PG,0.01107,56.57691,61.53846,88.0,0.01725,0.01413,0.00311
2020-08-17 12:53:00,12:53 PM,135.47,135.47,135.47,100,1,135.47,135.47,PG,0.0,52.02073,46.15385,84.0,0.01531,0.01437,0.00094
2020-08-17 12:54:00,12:54 PM,135.46,135.455,135.459,110,2,135.455,135.46,PG,-0.00148,47.86925,30.76923,80.0,0.01203,0.0139,-0.00187
2020-08-17 12:55:00,12:55 PM,,,,0,0,,,PG,-0.01477,44.08081,15.38462,-20.0,0.00772,0.01267,-0.00494
2020-08-17 12:56:00,12:56 PM,,,,0,0,,,PG,0.00738,48.47246,30.76923,-20.0,0.00586,0.0113,-0.00545
2020-08-17 12:57:00,12:57 PM,135.45,135.425,135.438,200,2,135.45,135.425,PG,-0.02584,41.45944,0.0,-28.0,0.00114,0.00927,-0.00813
2020-08-17 12:58:00,12:58 PM,,,,0,0,,,PG,-0.05168,37.12151,5.88235,-32.0,-0.00496,0.00642,-0.01139
2020-08-17 12:59:00,12:59 PM,,,,0,0,,,PG,-0.02805,45.3344,29.41176,-32.0,-0.0065,0.00384,-0.01034
2020-08-17 13:00:00,1 PM,,,,0,0,,,PG,-0.03691,42.35549,17.64706,-32.0,-0.00922,0.00123,-0.01045
2020-08-17 13:01:00,1:01 PM,135.42,135.42,135.42,100,2,135.42,135.42,PG,-0.06643,42.35549,17.64706,-32.0,-0.01125,-0.00127,-0.00998
2020-08-17 13:02:00,1:02 PM,135.415,135.415,135.415,75,2,135.415,135.415,PG,-0.09592,42.35549,17.64706,-32.0,-0.01271,-0.00356,-0.00916
2020-08-17 13:03:00,1:03 PM,135.41,135.41,135.41,100,1,135.41,135.41,PG,-0.09593,39.14302,5.88235,-32.0,-0.01531,-0.00591,-0.0094
2020-08-17 13:04:00,1:04 PM,,,,0,0,,,PG,-0.06643,43.73844,17.64706,-32.0,-0.01557,-0.00784,-0.00773
2020-08-17 13:05:00,1:05 PM,135.42,135.4,135.4,101,2,135.4,135.42,PG,-0.04429,45.93667,26.66667,-32.0,-0.0148,-0.00923,-0.00557
2020-08-17 13:06:00,1:06 PM,135.395,135.385,135.388,744,5,135.395,135.385,PG,-0.05168,40.78796,8.69565,-32.0,-0.01643,-0.01067,-0.00575
2020-08-17 13:07:00,1:07 PM,135.36,135.36,135.36,300,1,135.36,135.36,PG,-0.0443,39.21033,20.0,-68.0,-0.01831,-0.0122,-0.00611
2020-08-17 13:08:00,1:08 PM,135.38,135.365,135.373,1900,9,135.365,135.37,PG,-0.04799,42.78517,34.78261,-68.0,-0.01838,-0.01343,-0.00494
2020-08-17 13:09:00,1:09 PM,135.4,135.4,135.4,1,1,135.4,135.4,PG,-0.01108,45.10293,43.47826,-68.0,-0.01742,-0.01423,-0.00319
2020-08-17 13:10:00,1:10 PM,,,,0,0,,,PG,0.01108,45.10293,43.47826,-68.0,-0.01648,-0.01468,-0.0018
2020-08-17 13:11:00,1:11 PM,135.375,135.375,135.375,10,1,135.375,135.375,PG,-0.01846,45.10293,66.66667,-68.0,-0.01555,-0.01486,-0.00069
2020-08-17 13:12:00,1:12 PM,135.415,135.415,135.415,10,1,135.415,135.415,PG,0.01477,51.26712,100.0,-68.0,-0.01265,-0.01441,0.00176
2020-08-17 13:13:00,1:13 PM,,,,0,0,,,PG,0.00739,48.90177,76.47059,-68.0,-0.01103,-0.01374,0.0027
2020-08-17 13:14:00,1:14 PM,,,,0,0,,,PG,0.0,46.587,64.70588,-68.0,-0.01044,-0.01308,0.00264
2020-08-17 13:15:00,1:15 PM,135.405,135.405,135.405,10,2,135.405,135.405,PG,0.02216,49.17773,76.47059,-64.0,-0.00905,-0.01227,0.00322
2020-08-17 13:16:00,1:16 PM,,,,0,0,,,PG,-0.00222,46.05065,61.17647,-60.0,-0.0089,-0.0116,0.00269
2020-08-17 13:17:00,1:17 PM,135.405,135.405,135.405,100,1,135.405,135.405,PG,-0.01108,45.57056,58.82353,-56.0,-0.00885,-0.01105,0.0022
2020-08-17 13:18:00,1:18 PM,,,,0,0,,,PG,0.00443,43.37894,48.23529,-52.0,-0.00942,-0.01072,0.00131
2020-08-17 13:19:00,1:19 PM,135.39,135.39,135.39,6,1,135.39,135.39,PG,0.00739,41.93113,41.17647,-44.0,-0.01023,-0.01062,0.00039
2020-08-17 13:20:00,1:20 PM,135.42,135.4,135.401,106,2,135.42,135.4,PG,0.02585,53.15596,88.23529,-44.0,-0.00757,-0.01001,0.00245
2020-08-17 13:21:00,1:21 PM,,,,0,0,,,PG,0.01846,53.15596,87.5,-32.0,-0.00539,-0.00909,0.0037
2020-08-17 13:22:00,1:22 PM,,,,0,0,,,PG,0.00369,47.79816,50.0,-32.0,-0.00522,-0.00832,0.00309
2020-08-17 13:23:00,1:23 PM,135.385,135.385,135.385,100,1,135.385,135.385,PG,-0.01477,42.08754,8.33333,-32.0,-0.00702,-0.00806,0.00103
2020-08-17 13:24:00,1:24 PM,,,,0,0,,,PG,-0.00738,50.92703,66.66667,20.0,-0.00556,-0.00756,0.002
2020-08-17 13:25:00,1:25 PM,135.42,135.4,135.41,200,2,135.42,135.4,PG,0.0,50.92703,66.66667,20.0,-0.00436,-0.00692,0.00256
2020-08-17 13:26:00,1:26 PM,,,,0,0,,,PG,-0.00369,47.33584,41.66667,20.0,-0.00456,-0.00645,0.00189
2020-08-17 13:27:00,1:27 PM,135.41,135.405,135.41,110,2,135.405,135.41,PG,0.0,51.05291,70.17544,20.0,-0.00346,-0.00585,0.00238
2020-08-17 13:28:00,1:28 PM,135.435,135.41,135.411,103,2,135.41,135.435,PG,0.03176,57.51195,77.77778,84.0,-0.00018,-0.00472,0.00454
2020-08-17 13:29:00,1:29 PM,135.42,135.42,135.42,80,1,135.42,135.42,PG,0.01846,52.53479,55.55556,84.0,0.00081,-0.00361,0.00442
2020-08-17 13:30:00,1:30 PM,,,,0,0,,,PG,0.02511,52.53479,55.55556,84.0,0.00157,-0.00258,0.00414
2020-08-17 13:31:00,1:31 PM,135.4,135.4,135.4,100,1,135.4,135.4,PG,0.00369,44.68602,16.66667,84.0,-0.00065,-0.00219,0.00154
2020-08-17 13:32:00,1:32 PM,135.395,135.395,135.395,220,1,135.395,135.395,PG,-0.01846,47.11703,27.77778,20.0,-0.00158,-0.00207,0.00049
2020-08-17 13:33:00,1:33 PM,135.41,135.39,135.4,200,2,135.39,135.41,PG,-0.01477,48.33958,31.03448,20.0,-0.00189,-0.00203,0.00014
2020-08-17 13:34:00,1:34 PM,,,,0,0,,,PG,0.0,48.33958,31.03448,20.0,-0.00211,-0.00205,-6e-05
2020-08-17 13:35:00,1:35 PM,135.4,135.365,135.38,518,3,135.365,135.395,PG,0.01477,47.07737,35.0,20.0,-0.00266,-0.00217,-0.00049
2020-08-17 13:36:00,1:36 PM,,,,0,0,,,PG,-0.01846,44.57072,25.0,20.0,-0.00386,-0.00251,-0.00135
2020-08-17 13:37:00,1:37 PM,135.39,135.385,135.39,105,2,135.385,135.39,PG,-0.01477,46.11562,30.0,20.0,-0.00435,-0.00288,-0.00148
2020-08-17 13:38:00,1:38 PM,135.395,135.38,135.395,1039,9,135.395,135.38,PG,-0.00369,46.11562,30.0,20.0,-0.00469,-0.00324,-0.00145
2020-08-17 13:39:00,1:39 PM,135.395,135.395,135.395,300,2,135.395,135.395,PG,-0.00738,49.38763,40.0,20.0,-0.00411,-0.00341,-0.00069
2020-08-17 13:40:00,1:40 PM,,,,0,0,,,PG,-0.03323,47.82393,35.0,20.0,-0.004,-0.00353,-0.00047
2020-08-17 13:41:00,1:41 PM,135.4,135.4,135.4,100,1,135.4,135.4,PG,-0.01477,49.54433,40.0,20.0,-0.00347,-0.00352,5e-05
2020-08-17 13:42:00,1:42 PM,135.4,135.395,135.398,99,4,135.4,135.395,PG,-0.01477,49.54433,57.14286,20.0,-0.00302,-0.00342,0.0004
2020-08-17 13:43:00,1:43 PM,135.425,135.41,135.415,3,2,135.41,135.425,PG,0.04062,61.36406,100.0,20.0,0.00056,-0.00262,0.00319
2020-08-17 13:44:00,1:44 PM,135.44,135.41,135.412,106,3,135.44,135.41,PG,0.00369,49.00188,49.38272,20.0,0.00017,-0.00206,0.00223
2020-08-17 13:45:00,1:45 PM,,,,0,0,,,PG,-0.01108,45.31516,30.8642,20.0,-0.00133,-0.00192,0.00058
2020-08-17 13:46:00,1:46 PM,,,,0,0,,,PG,0.01477,54.00985,74.07407,20.0,0.00029,-0.00148,0.00177
2020-08-17 13:47:00,1:47 PM,,,,0,0,,,PG,0.0,48.12404,43.20988,20.0,-0.00043,-0.00127,0.00084
2020-08-17 13:48:00,1:48 PM,135.41,135.41,135.41,100,1,135.41,135.41,PG,0.02585,53.57272,74.07407,-12.0,0.001,-0.00081,0.00182
2020-08-17 13:49:00,1:49 PM,135.42,135.42,135.42,14,1,135.42,135.42,PG,0.02954,55.58239,71.42857,-12.0,0.00291,-7e-05,0.00298
2020-08-17 13:50:00,1:50 PM,135.425,135.425,135.425,86,1,135.425,135.425,PG,0.02954,55.58239,71.42857,-12.0,0.00438,0.00082,0.00355
2020-08-17 13:51:00,1:51 PM,,,,0,0,,,PG,0.02216,55.58239,69.23077,-12.0,0.00547,0.00175,0.00372
2020-08-17 13:52:00,1:52 PM,135.445,135.445,135.445,100,1,135.445,135.445,PG,0.05539,63.48,93.40659,84.0,0.00946,0.00329,0.00617
2020-08-17 13:53:00,1:53 PM,135.47,135.47,135.47,1,1,135.47,135.47,PG,0.0517,63.48,80.95238,84.0,0.01247,0.00513,0.00735
2020-08-17 13:54:00,1:54 PM,135.47,135.465,135.468,199,2,135.47,135.465,PG,0.04062,58.92352,66.66667,84.0,0.0135,0.0068,0.0067
2020-08-17 13:55:00,1:55 PM,,,,0,0,,,PG,0.00738,57.4434,61.90476,84.0,0.01375,0.00819,0.00556
2020-08-17 13:56:00,1:56 PM,135.45,135.45,135.45,100,1,135.45,135.45,PG,0.03693,57.4434,61.90476,64.0,0.01379,0.00931,0.00448
2020-08-17 13:57:00,1:57 PM,135.425,135.415,135.416,110,3,135.42,135.415,PG,0.02585,48.89653,33.33333,64.0,0.01127,0.0097,0.00157
2020-08-17 13:58:00,1:58 PM,,,,0,0,,,PG,0.01477,53.82864,52.38095,64.0,0.01076,0.00991,0.00085
2020-08-17 13:59:00,1:59 PM,135.43,135.43,135.43,100,1,135.43,135.43,PG,0.03324,53.82864,47.36842,64.0,0.01024,0.00998,0.00026
2020-08-17 14:00:00,2 PM,135.455,135.44,135.452,120,2,135.455,135.44,PG,0.02215,56.2757,57.89474,64.0,0.01051,0.01009,0.00043
2020-08-17 14:01:00,2:01 PM,135.45,135.45,135.45,50,1,135.45,135.45,PG,0.01108,54.71426,50.0,28.0,0.01021,0.01011,0.0001
2020-08-17 14:02:00,2:02 PM,135.46,135.46,135.46,100,1,135.46,135.46,PG,0.01477,56.02817,50.0,28.0,0.01025,0.01014,0.00011
2020-08-17 14:03:00,2:03 PM,,,,0,0,,,PG,0.02215,58.6144,60.0,28.0,0.01097,0.01031,0.00066
2020-08-17 14:04:00,2:04 PM,135.48,135.47,135.475,205,4,135.475,135.47,PG,-0.00738,58.6144,60.0,28.0,0.01141,0.01053,0.00088
2020-08-17 14:05:00,2:05 PM,,,,0,0,,,PG,-0.02584,50.07506,26.66667,28.0,0.00962,0.01035,-0.00072
2020-08-17 14:06:00,2:06 PM,135.415,135.415,135.415,100,1,135.415,135.415,PG,-0.02953,44.49081,6.25,28.0,0.00652,0.00958,-0.00306
2020-08-17 14:07:00,2:07 PM,,,,0,0,,,PG,-0.01477,49.0775,25.0,28.0,0.00521,0.00871,-0.00349
2020-08-17 14:08:00,2:08 PM,,,,0,0,,,PG,-0.02215,46.32909,12.5,28.0,0.00333,0.00763,-0.0043
2020-08-17 14:09:00,2:09 PM,,,,0,0,,,PG,-0.00738,43.69394,0.0,28.0,0.00102,0.00631,-0.00529
2020-08-17 14:10:00,2:10 PM,135.41,135.395,135.4,300,3,135.395,135.41,PG,-0.03323,40.01712,5.0,20.0,-0.002,0.00465,-0.00665
2020-08-17 14:11:00,2:11 PM,135.4,135.4,135.4,100,1,135.4,135.4,PG,-0.03692,38.84374,9.09091,-76.0,-0.00474,0.00277,-0.00751
2020-08-17 14:12:00,2:12 PM,135.395,135.39,135.393,20,2,135.395,135.39,PG,-0.03691,42.47661,18.18182,-76.0,-0.00603,0.00101,-0.00704
2020-08-17 14:13:00,2:13 PM,,,,0,0,,,PG,-0.04578,38.31025,2.72727,-84.0,-0.00834,-0.00086,-0.00748
2020-08-17 14:14:00,2:14 PM,,,,0,0,,,PG,-0.04799,39.06747,4.54545,-84.0,-0.00989,-0.00267,-0.00722
2020-08-17 14:15:00,2:15 PM,135.395,135.385,135.394,523,3,135.395,135.385,PG,-0.05537,39.06747,4.54545,-84.0,-0.01099,-0.00433,-0.00666
2020-08-17 14:16:00,2:16 PM,135.37,135.37,135.37,1793,3,135.37,135.37,PG,-0.05758,38.25068,16.92308,-96.0,-0.01196,-0.00586,-0.00611
2020-08-17 14:17:00,2:17 PM,,,,0,0,,,PG,-0.0443,36.34145,11.53846,-96.0,-0.01315,-0.00732,-0.00584
2020-08-17 14:18:00,2:18 PM,135.385,135.37,135.38,210,3,135.37,135.375,PG,-0.03323,34.99772,10.0,-60.0,-0.01433,-0.00872,-0.00561
2020-08-17 14:19:00,2:19 PM,,,,0,0,,,PG,-0.02954,43.92867,37.5,-60.0,-0.0135,-0.00967,-0.00382
2020-08-17 14:20:00,2:20 PM,135.4,135.4,135.4,1200,3,135.4,135.4,PG,-0.01477,47.79117,50.0,-60.0,-0.01189,-0.01012,-0.00177
2020-08-17 14:21:00,2:21 PM,135.395,135.395,135.395,200,2,135.395,135.395,PG,-0.00738,47.79117,54.79452,-60.0,-0.0105,-0.01019,-0.0003
2020-08-17 14:22:00,2:22 PM,135.42,135.41,135.411,107,2,135.42,135.41,PG,0.00369,47.79117,66.66667,-60.0,-0.00929,-0.01001,0.00073
2020-08-17 14:23:00,2:23 PM,135.39,135.39,135.39,17,1,135.39,135.39,PG,0.00739,47.79117,66.66667,-60.0,-0.00823,-0.00966,0.00142
2020-08-17 14:24:00,2:24 PM,135.4,135.4,135.4,100,1,135.4,135.4,PG,-0.00074,47.35243,65.0,-60.0,-0.00739,-0.0092,0.00181
2020-08-17 14:25:00,2:25 PM,,,,0,0,,,PG,0.01256,47.86783,66.66667,-60.0,-0.00657,-0.00868,0.00211
2020-08-17 14:26:00,2:26 PM,135.395,135.395,135.395,100,1,135.395,135.395,PG,0.00739,45.47088,58.33333,-60.0,-0.00625,-0.00819,0.00194
2020-08-17 14:27:00,2:27 PM,135.395,135.385,135.388,104,4,135.39,135.385,PG,0.0,41.04415,41.66667,-60.0,-0.00672,-0.0079,0.00117
2020-08-17 14:28:00,2:28 PM,,,,0,0,,,PG,-0.00517,37.14935,25.0,-56.0,-0.00782,-0.00788,6e-05
2020-08-17 14:29:00,2:29 PM,135.38,135.38,135.38,50,1,135.38,135.38,PG,0.00369,40.20466,33.33333,-52.0,-0.00819,-0.00794,-0.00024
2020-08-17 14:30:00,2:30 PM,135.39,135.39,135.39,175,2,135.39,135.39,PG,0.01477,45.87205,45.45455,-44.0,-0.00758,-0.00787,0.00029
2020-08-17 14:31:00,2:31 PM,135.395,135.38,135.387,202,3,135.395,135.38,PG,-0.00369,43.64463,36.36364,-44.0,-0.00742,-0.00778,0.00036
2020-08-17 14:32:00,2:32 PM,135.395,135.39,135.391,112,5,135.39,135.395,PG,-0.02216,37.72626,0.0,-40.0,-0.00841,-0.00791,-0.0005
2020-08-17 14:33:00,2:33 PM,135.38,135.37,135.373,15,2,135.37,135.38,PG,-0.01846,40.61692,35.71429,-36.0,-0.00869,-0.00806,-0.00063
2020-08-17 14:34:00,2:34 PM,,,,0,0,,,PG,-0.01108,46.01434,50.0,-24.0,-0.00801,-0.00805,4e-05
2020-08-17 14:35:00,2:35 PM,,,,0,0,,,PG,0.0,52.92597,71.42857,-24.0,-0.00619,-0.00768,0.00149
2020-08-17 14:36:00,2:36 PM,,,,0,0,,,PG,0.00812,56.88863,85.71429,72.0,-0.0039,-0.00692,0.00303
2020-08-17 14:37:00,2:37 PM,,,,0,0,,,PG,0.02954,66.10646,100.0,76.0,0.00034,-0.00547,0.00581
2020-08-17 14:38:00,2:38 PM,135.44,135.44,135.44,100,1,135.44,135.44,PG,0.04801,70.61698,100.0,80.0,0.00525,-0.00333,0.00857
2020-08-17 14:39:00,2:39 PM,135.46,135.46,135.46,110,2,135.46,135.46,PG,0.04062,61.76506,81.81818,80.0,0.00744,-0.00118,0.00861
2020-08-17 14:40:00,2:40 PM,135.435,135.435,135.435,10,1,135.435,135.435,PG,0.04801,61.76506,81.81818,80.0,0.00907,0.00087,0.0082
2020-08-17 14:41:00,2:41 PM,,,,0,0,,,PG,0.06648,68.61014,100.0,92.0,0.01264,0.00323,0.00941
2020-08-17 14:42:00,2:42 PM,,,,0,0,,,PG,0.02585,53.21928,62.5,92.0,0.0117,0.00492,0.00678
2020-08-17 14:43:00,2:43 PM,135.425,135.425,135.425,10,1,135.425,135.425,PG,0.04062,56.70562,75.0,36.0,0.01203,0.00634,0.00569
2020-08-17 14:44:00,2:44 PM,135.41,135.41,135.41,1,1,135.41,135.41,PG,0.02955,48.86244,50.0,36.0,0.00975,0.00702,0.00273
2020-08-17 14:45:00,2:45 PM,135.435,135.435,135.435,100,1,135.435,135.435,PG,0.02585,48.86244,50.0,36.0,0.00786,0.00719,0.00067
2020-08-17 14:46:00,2:46 PM,135.4,135.4,135.4,100,1,135.4,135.4,PG,0.03324,53.80281,66.66667,36.0,0.00789,0.00733,0.00056
2020-08-17 14:47:00,2:47 PM,135.41,135.41,135.41,100,1,135.41,135.41,PG,0.02216,53.80281,55.55556,36.0,0.00781,0.00743,0.00039
2020-08-17 14:48:00,2:48 PM,,,,0,0,,,PG,0.00738,50.94857,41.17647,36.0,0.00687,0.00732,-0.00044
2020-08-17 14:49:00,2:49 PM,,,,0,0,,,PG,-0.04061,42.45862,5.55556,36.0,0.00326,0.00651,-0.00324
2020-08-17 14:50:00,2:50 PM,135.4,135.4,135.4,102,2,135.4,135.4,PG,-0.04429,46.56805,22.22222,36.0,0.00159,0.00552,-0.00393
2020-08-17 14:51:00,2:51 PM,135.4,135.395,135.399,126,3,135.4,135.395,PG,-0.05168,40.35985,0.0,36.0,-0.00212,0.00399,-0.00612
2020-08-17 14:52:00,2:52 PM,135.385,135.385,135.385,300,1,135.385,135.385,PG,-0.02953,47.84738,30.0,36.0,-0.00262,0.00267,-0.00529
2020-08-17 14:53:00,2:53 PM,135.39,135.37,135.383,300,4,135.38,135.38,PG,-0.07308,42.31676,23.84615,36.0,-0.00529,0.00108,-0.00637
2020-08-17 14:54:00,2:54 PM,,,,0,0,,,PG,-0.04061,42.1359,23.07692,36.0,-0.0074,-0.00062,-0.00679
2020-08-17 14:55:00,2:55 PM,135.365,135.33,135.347,200,2,135.365,135.33,PG,-0.07383,37.02349,13.7931,-56.0,-0.01137,-0.00277,-0.0086
2020-08-17 14:56:00,2:56 PM,135.365,135.345,135.352,152,3,135.345,135.365,PG,-0.04431,39.65194,23.07692,-56.0,-0.01355,-0.00492,-0.00862
2020-08-17 14:57:00,2:57 PM,135.345,135.33,135.331,210,3,135.33,135.345,PG,-0.04505,39.47451,22.30769,-56.0,-0.01518,-0.00698,-0.0082
2020-08-17 14:58:00,2:58 PM,135.345,135.345,135.345,4,1,135.345,135.345,PG,-0.06645,37.83368,15.38462,-56.0,-0.017,-0.00898,-0.00802
2020-08-17 14:59:00,2:59 PM,135.33,135.32,135.325,200,2,135.33,135.32,PG,-0.08122,34.41064,0.0,-72.0,-0.01983,-0.01115,-0.00868
2020-08-17 15:00:00,3 PM,,,,0,0,,,PG,-0.06646,37.45757,7.69231,-72.0,-0.02103,-0.01313,-0.0079
2020-08-17 15:01:00,3:01 PM,135.3,135.3,135.3,100,1,135.3,135.3,PG,-0.04062,37.45757,23.07692,-72.0,-0.02172,-0.01485,-0.00688
2020-08-17 15:02:00,3:02 PM,135.32,135.315,135.315,101,2,135.315,135.32,PG,-0.0517,37.45757,27.27273,-72.0,-0.02202,-0.01628,-0.00574
2020-08-17 15:03:00,3:03 PM,,,,0,0,,,PG,-0.02955,37.45757,30.0,-72.0,-0.022,-0.01743,-0.00458
2020-08-17 15:04:00,3:04 PM,,,,0,0,,,PG,-0.0517,37.45757,30.0,-72.0,-0.02174,-0.01829,-0.00345
2020-08-17 15:05:00,3:05 PM,,,,0,0,,,PG,-0.03029,37.45757,30.0,-72.0,-0.02128,-0.01889,-0.0024
2020-08-17 15:06:00,3:06 PM,,,,0,0,,,PG,-0.01477,45.3746,50.0,-64.0,-0.01909,-0.01893,-0.00016
2020-08-17 15:07:00,3:07 PM,135.34,135.33,135.333,336,4,135.34,135.33,PG,0.0,42.47914,50.0,-64.0,-0.01795,-0.01873,0.00078
2020-08-17 15:08:00,3:08 PM,135.345,135.32,135.331,210,3,135.34,135.32,PG,-0.02586,36.25111,21.42857,-88.0,-0.01885,-0.01875,-9e-05
2020-08-17 15:09:00,3:09 PM,135.315,135.31,135.312,85,2,135.315,135.31,PG,-0.02881,35.1414,14.28571,-92.0,-0.01973,-0.01895,-0.00078
2020-08-17 15:10:00,3:10 PM,135.32,135.3,135.31,200,2,135.3,135.32,PG,-0.02217,35.1414,28.57143,-92.0,-0.0202,-0.0192,-0.001
2020-08-17 15:11:00,3:11 PM,135.31,135.31,135.31,156,2,135.31,135.31,PG,0.0,39.44135,42.85714,-88.0,-0.01954,-0.01927,-0.00027
2020-08-17 15:12:00,3:12 PM,135.325,135.29,135.303,257,5,135.31,135.29,PG,-0.03695,30.67961,0.0,-96.0,-0.022,-0.01982,-0.00218
2020-08-17 15:13:00,3:13 PM,135.305,135.28,135.29,24,2,135.305,135.28,PG,-0.02217,38.08563,25.0,-88.0,-0.02207,-0.02027,-0.0018
2020-08-17 15:14:00,3:14 PM,135.27,135.27,135.27,100,1,135.27,135.27,PG,-0.04803,31.70242,0.0,-96.0,-0.02467,-0.02115,-0.00352
2020-08-17 15:15:00,3:15 PM,,,,0,0,,,PG,-0.05542,30.14771,0.0,-92.0,-0.02722,-0.02236,-0.00486
2020-08-17 15:16:00,3:16 PM,135.235,135.235,135.235,300,3,135.235,135.235,PG,-0.05911,29.3721,21.42857,-96.0,-0.02931,-0.02375,-0.00556
2020-08-17 15:17:00,3:17 PM,135.25,135.235,135.244,1121,10,135.245,135.245,PG,-0.05911,29.3721,21.42857,-92.0,-0.03061,-0.02512,-0.00549
2020-08-17 15:18:00,3:18 PM,,,,0,0,,,PG,-0.07388,29.3721,21.42857,-88.0,-0.03128,-0.02636,-0.00493
2020-08-17 15:19:00,3:19 PM,135.265,135.265,135.265,100,1,135.265,135.265,PG,-0.05172,37.41604,35.71429,-80.0,-0.02986,-0.02706,-0.0028
2020-08-17 15:20:00,3:20 PM,,,,0,0,,,PG,-0.05173,32.44214,18.51852,-96.0,-0.0304,-0.02772,-0.00267
2020-08-17 15:21:00,3:21 PM,135.245,135.22,135.24,247,5,135.24,135.245,PG,-0.04434,34.32262,23.07692,-56.0,-0.03007,-0.02819,-0.00188
2020-08-17 15:22:00,3:22 PM,135.25,135.25,135.25,58,1,135.25,135.25,PG,-0.06651,29.09047,0.0,-64.0,-0.03187,-0.02893,-0.00294
2020-08-17 15:23:00,3:23 PM,135.22,135.22,135.22,196,2,135.22,135.22,PG,-0.07759,28.31573,4.16667,-68.0,-0.03331,-0.0298,-0.00351
2020-08-17 15:24:00,3:24 PM,135.215,135.205,135.212,217,15,135.215,135.215,PG,-0.05174,27.52624,7.69231,-72.0,-0.03446,-0.03074,-0.00372
2020-08-17 15:25:00,3:25 PM,135.205,135.19,135.196,481,8,135.2,135.19,PG,-0.07761,25.25162,9.39597,-76.0,-0.03616,-0.03182,-0.00434
2020-08-17 15:26:00,3:26 PM,135.215,135.205,135.212,163,5,135.205,135.215,PG,-0.04805,27.40506,15.83333,-76.0,-0.03669,-0.03279,-0.00389
2020-08-17 15:27:00,3:27 PM,,,,0,0,,,PG,-0.02588,35.41955,32.77311,-76.0,-0.03509,-0.03325,-0.00183
2020-08-17 15:28:00,3:28 PM,135.245,135.225,135.233,146,4,135.225,135.245,PG,-0.00739,42.28181,59.59596,-76.0,-0.03184,-0.03297,0.00113
